CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.09218818,0.090757673,0.100575766,0.118867746,0.117963779,0.153530819,0.157161094,0.104969572,0.156401379,0.167817858,0.099229734,0.10199659,0.111577504,0.105240214,0.119291024,0.156960182,0.160724947,0.116109533,0.155581091,0.148458379,0.149908266,0.161276273,0.15624176,0.160325446,0.168253902,0.174597902,0.175055183,0.145793242,0.177555543,0.182858834,0.187641317,0.197969125,0.191360407,0.198670196,0.205445859,0.172365224,0.185444296,0.15762932,0.219520342,0.206849393,0.652958246,0.599904061,0.317711605,0.648212244,0.549004682,0.445744931,0.487804083,0.318780563,0.463785592,0.512520333,0.723172043,0.716724373,0.33057721,0.656822576,0.638285001,0.404831996,0.445439814,0.285164279,0.471094109,0.475430248,0.653050853,0.644234011,0.388179533,0.627469369,0.564929735,0.477575572,0.435715963,0.361247221,0.512566246,0.540711271,0.678814533,0.646065705,0.617631096,0.6538328,0.618483425,0.615651617,0.507293329,0.611993166,0.48316825,0.429834538,0.498707308,0.542274967,0.417363932,0.501704982,0.493141775,0.448896458,0.418086563,0.360423838,0.440830132,0.466946838,0.075503579,0.080123701,0.056789501,0.095874073,0.091680099,0.076929899,0.061099236,0.051174539,0.065012103,0.058151922,0.490292165,0.488385811,0.488841776,0.485606899,0.488193795,0.484364711,0.506123416,0.49212115,0.491491888,0.498999205,0.490759922,0.488212552,0.493665645,0.48479811,0.48859867,0.48440893,0.508162405,0.492754776,0.492085622,0.500004384,2.2479234,1.67598975,0.677687352,1.19042996,0.983455577,0.557783663,0.603102683,0.312474758,0.596909022,0.429498161,13206.8298,7344.01206,1276.22296,3696.98597,2537.65205,827.327548,971.389376,286.51992,955.197652,488.735496,3.59128037,2.67803786,1.11638322,1.90008891,1.57422229,0.898853191,0.973972504,0.528965603,0.965821002,0.690855092,0.094855629,0.074264382,0.059546368,0.077769654,0.073458419,0.07291241,0.064339534,0.057098732,0.068219853,0.06729026,1.66640275,1.70332533,2.00458833,1.68588517,1.73613595,1.78788474,1.83828646,2.14870868,1.83396202,1.78495768,0.005906471,0.02295575,-0.019795268,0.025804801,0.04318343,0.033790594,0.024079018,0.057279743,0.030757862,0.026267159,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.03702937,0.037422298,0.039815778,0.037070497,0.037349219,0.035314507,0.036490111,0.036814442,0.036447064,0.036945707,21,21
0.064745802,0.061284345,0.150422568,0.079025017,0.073429506,0.097742663,0.099049711,0.113429534,0.116441118,0.094406668,0.153661894,0.158296363,0.151486483,0.141460058,0.133384835,0.113375714,0.109289773,0.177355237,0.164248,0.119793011,0.196680994,0.194361753,0.217523429,0.207346477,0.167688133,0.13492649,0.127195348,0.197620172,0.187257682,0.13421849,0.258042275,0.214000772,0.259834718,0.255538494,0.220253465,0.152235082,0.140387866,0.212338575,0.214623509,0.167391009,0.771299898,0.745467624,0.484584457,0.76577343,0.620212206,0.501721353,0.394505693,0.622878875,0.608747349,0.578242903,0.455347803,0.506613604,0.534807334,0.559929048,0.335513956,0.373102553,0.256278099,0.47521558,0.465861159,0.340245169,0.505722893,0.502915713,0.559517131,0.464029778,0.439102703,0.348944925,0.28809088,0.527692725,0.435548995,0.435054038,0.508242063,0.599323445,0.519556514,0.51602188,0.519344324,0.390671544,0.335590203,0.489534949,0.42614472,0.318489154,0.472467351,0.535182561,0.421885799,0.496027369,0.482614764,0.439112072,0.4407059,0.474489126,0.450802076,0.502665442,0.079611516,0.08058376,0.060565552,0.096880689,0.092474039,0.07198044,0.066324781,0.035752802,0.072044618,0.065652712,0.425918668,0.450685588,0.492382801,0.492172496,0.474654629,0.50145796,0.51408446,0.504826881,0.497092353,0.438993935,0.430960928,0.457936126,0.4950945,0.501279354,0.48392124,0.511558684,0.525163543,0.508706279,0.508193206,0.444610333,2.44440961,1.79329228,0.712817302,1.26867072,1.04330855,0.583777531,0.655231139,0.344870235,0.66353916,0.464024212,15933.6178,8440.32481,1427.09296,4179.4769,2825.22032,906.566313,1130.11029,355.175778,1167.70878,597.704135,3.9446386,2.87097626,1.18052762,2.02027731,1.66102505,0.940913739,1.05053478,0.588940868,1.06786732,0.763999636,0.0515527,0.061254577,0.050217404,0.064789221,0.070230194,0.062520518,0.069669211,0.038889185,0.065568445,0.043354464,2.00119327,1.82916121,2.14668121,1.75174921,1.7249392,1.85245671,1.80747202,2.54982239,1.83784837,2.31156799,0.079085594,0.019280891,0.002103471,-0.035423729,-0.017823667,-0.089576751,-0.103245205,-0.065894681,-0.076370851,0.086398161,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.037665828,0.038071212,0.043283333,0.038230418,0.039795991,0.036970984,0.037527342,0.038073979,0.037197575,0.037148018,21,21
0.143230142,0.129751666,0.061162266,0.166479055,0.115830175,0.117818384,0.113802087,0.098510244,0.15069003,0.117782728,0.167279444,0.153722632,0.097588715,0.161354856,0.177526394,0.110794451,0.110250497,0.121361958,0.142378735,0.150975977,0.226358097,0.186579952,0.134465605,0.197736998,0.198201439,0.153580858,0.129835206,0.133997518,0.173712515,0.192286952,0.242230909,0.220720799,0.169791504,0.238469597,0.24343182,0.149225307,0.15256577,0.187577708,0.192285737,0.222085532,0.4517748,0.425251247,0.495704825,0.498232662,0.380711226,0.586920104,0.632223447,0.564271157,0.488607046,0.353445955,0.542989145,0.552675276,0.751218343,0.408677547,0.517757086,0.61535374,0.632152384,0.715833359,0.523971751,0.487892949,0.519433355,0.503908312,0.67920183,0.476053993,0.418252489,0.633943519,0.597154266,0.563311789,0.554486293,0.556721395,0.50897842,0.568062078,0.558282069,0.502638784,0.530782293,0.510910587,0.511596396,0.545953034,0.501105195,0.51815324,0.472896885,0.546881907,0.420809296,0.507579254,0.481242097,0.420328116,0.419929551,0.377030267,0.45516023,0.424015494,0.079563251,0.077121569,0.063094356,0.092742377,0.093600787,0.067074509,0.060324237,0.0500272,0.072272185,0.050079339,0.575461409,0.574286185,0.588064414,0.555620121,0.566199713,0.534392689,0.519420483,0.49403026,0.476617214,0.542413263,0.567776068,0.566325324,0.58493907,0.545048691,0.55929905,0.525100555,0.507346478,0.476464792,0.464467815,0.53304638,2.40941872,1.7805277,0.758226424,1.25698917,1.05289475,0.589798744,0.633862445,0.3401015,0.623208564,0.463513628,15163.1209,8264.45079,1654.80303,4089.55253,2916.55005,915.369784,1050.75298,321.960158,1015.49424,566.342358,3.84808202,2.84090702,1.2712272,1.99842529,1.68765915,0.945471208,1.01297876,0.560726508,0.995838135,0.743685894,0.064299737,0.068758555,0.041798674,0.074536989,0.064460651,0.074902678,0.075732409,0.05768288,0.07300762,0.067881558,1.80163026,1.77116283,2.59857067,1.7096716,1.82769864,1.77742433,1.74750612,2.05285987,1.73567236,1.81928592,-0.056155704,-0.061923232,-0.192284556,-0.030595976,-0.066702153,-0.022268794,0.038154454,0.094392254,0.036671894,-0.022761741,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.036976716,0.036974603,0.039557741,0.036640475,0.037337053,0.036171746,0.036949724,0.03856876,0.036836567,0.037442803,21,21
0.072196509,0.131161786,0.139195813,0.161928828,0.14051961,0.159761485,0.159498035,0.117818575,0.135586575,0.170240699,0.0879983,0.154905843,0.130656269,0.146104991,0.16078695,0.162893306,0.190890045,0.132439893,0.163468345,0.18020202,0.130007941,0.211611585,0.197652018,0.238510922,0.202670069,0.185847806,0.1664978,0.176642407,0.162444811,0.182794812,0.162138563,0.226350887,0.236716825,0.232237406,0.235425351,0.209917695,0.213732399,0.178463987,0.218523872,0.214941608,0.256167348,0.424849836,0.445849146,0.494516276,0.471430126,0.446808248,0.437768751,0.361969694,0.392429394,0.510277676,0.233267059,0.459552264,0.450831181,0.587597257,0.421675343,0.535741394,0.47218507,0.342838768,0.476010137,0.534738598,0.306173821,0.50319917,0.451656307,0.502378715,0.402337581,0.485237061,0.456422899,0.358001501,0.481734922,0.489145602,0.459335876,0.513542054,0.476921669,0.500474486,0.531881485,0.447208032,0.45119681,0.433662669,0.450181495,0.509238791,0.460128895,0.53800608,0.40362367,0.497018047,0.466010596,0.449107347,0.434961307,0.390357387,0.451165242,0.432109944,0.078796597,0.074074797,0.063677108,0.09245079,0.091963207,0.075426688,0.06417168,0.052601626,0.075721957,0.050551489,0.52010625,0.518991952,0.470536571,0.50549288,0.492947175,0.519286963,0.518513855,0.466062027,0.476794295,0.49785655,0.524008689,0.523846292,0.473524875,0.509562032,0.497719575,0.525220037,0.522833417,0.465055795,0.480957717,0.503665273,2.27592711,1.69349033,0.68793429,1.20700632,0.997180907,0.550247222,0.606404386,0.321877777,0.613551178,0.428571958,13395.3813,7433.66006,1294.49028,3772.22569,2589.41796,799.822587,977.125372,296.378369,994.632247,484.80139,3.61682555,2.69433362,1.12434455,1.91932648,1.59019762,0.883785463,0.976843896,0.537988849,0.985555962,0.688068933,0.091911336,0.084818071,0.062318026,0.089110091,0.083176689,0.072203382,0.070866427,0.057281418,0.072621372,0.076942548,1.63810499,1.65939917,1.95803748,1.65145339,1.68833962,1.75367824,1.77961163,2.17760165,1.75596506,1.75681212,0.00323632,0.004540121,0.053712793,0.013526652,0.009044282,-0.026517565,-0.011151011,0.168173458,0.027603335,-0.000406271,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.036347954,0.036744808,0.042812453,0.036898157,0.036395349,0.035811038,0.036553368,0.037441011,0.036532582,0.036804636,21,21
0.116350675,0.06344679,0.079337559,0.078547562,0.077752488,0.089891766,0.093221946,0.082424417,0.090834822,0.103173281,0.144625472,0.070211007,0.116537218,0.138000449,0.10213998,0.167612572,0.166342838,0.156206242,0.16155224,0.122391752,0.196712588,0.113056752,0.157848933,0.184723717,0.147259621,0.173444373,0.168287936,0.187644059,0.179200862,0.155300207,0.242238757,0.147158621,0.221014382,0.223826486,0.18621933,0.203369682,0.228261964,0.214269127,0.235490951,0.167957923,0.559352271,0.272990667,0.74390343,0.663162988,0.504210818,0.757788435,0.712221243,0.752741257,0.675955794,0.712298711,0.465587808,0.218525056,0.695011506,0.345617568,0.278636785,0.440699874,0.444983064,0.6273858,0.479144455,0.585366915,0.528091741,0.263246674,0.629558721,0.445275814,0.362238452,0.481007102,0.430762625,0.5341339,0.505861641,0.613389888,0.525559782,0.355543748,0.588326485,0.495825782,0.410251113,0.454680392,0.453120958,0.512589133,0.438749726,0.471252742,0.457149255,0.540043326,0.375952181,0.504303331,0.478867254,0.457510055,0.440670792,0.394913485,0.464607147,0.504840081,0.082533126,0.076275683,0.066133971,0.093002923,0.088783615,0.075938966,0.064236397,0.056221912,0.082112266,0.067273847,0.510693922,0.482635108,0.33076676,0.493120799,0.50376599,0.45636351,0.513701847,0.311901635,0.448970252,0.490864629,0.516624054,0.490680469,0.320822297,0.499112074,0.510379568,0.456665773,0.516040073,0.297949785,0.450085845,0.495372598,2.30773248,1.72603287,0.738512013,1.2360138,1.01339884,0.569717459,0.62005068,0.357598906,0.654566324,0.438684637,13736.5797,7709.25498,1694.65747,3943.85446,2659.31298,871.029903,1014.5812,404.2019,1133.11237,503.038492,3.66259861,2.74382385,1.2864443,1.9625036,1.61151647,0.922287992,0.995390351,0.628274158,1.0519292,0.700891238,0.09493342,0.0790857,0.037238819,0.081435438,0.083414605,0.059828941,0.071892279,0.035273392,0.0681733,0.077345896,1.62123773,1.672364,3.52329065,1.65329848,1.6566998,1.87179366,1.74949274,4.00906196,1.77718541,1.7140805,-0.036492139,-0.040948057,0.594028983,-0.027865872,-0.027947278,0.035087179,-0.030601218,0.761045653,0.051086203,-0.017890507,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.037437703,0.037007625,0.046171552,0.037575441,0.036563782,0.0359127,0.036502545,0.041934118,0.036669857,0.036776973,21,21
0.063979436,0.087277623,0.111760932,0.086651701,0.075305333,0.146115411,0.16011579,0.158723081,0.163442871,0.163021279,0.156544108,0.15370436,0.151703092,0.145966201,0.171560936,0.136529041,0.189367244,0.175215452,0.163599469,0.153773671,0.213625324,0.19709431,0.221577461,0.206328302,0.165549255,0.156950401,0.161212945,0.182975102,0.196937687,0.158263367,0.2546637,0.215360965,0.250864188,0.246229824,0.23217006,0.202113408,0.238210913,0.201397485,0.234675583,0.218375953,0.181466245,0.272350081,0.350168958,0.252139969,0.223302903,0.421111922,0.483832972,0.499666568,0.39939976,0.504755218,0.440837227,0.462227393,0.534215826,0.587975886,0.447132386,0.442529753,0.464307896,0.48627387,0.463419498,0.587050349,0.544477076,0.497455483,0.560027525,0.461173348,0.548758115,0.412670314,0.393540492,0.478366825,0.461018775,0.514299551,0.547259999,0.498832901,0.536991853,0.52018219,0.525661372,0.415806902,0.459981481,0.483592818,0.485288319,0.513375409,0.452105761,0.540685016,0.388817495,0.51140145,0.48612639,0.415715001,0.445303365,0.394175009,0.468442215,0.398844773,0.085919757,0.07594364,0.064466895,0.093748769,0.090997779,0.06675424,0.067858613,0.054147283,0.077801811,0.05145818,0.61814335,0.538167381,0.598828703,0.549594894,0.558712576,0.573443633,0.552924985,0.565733646,0.533928239,0.500672917,0.612430967,0.527592223,0.597706556,0.539612137,0.549902444,0.569884782,0.548059155,0.562848334,0.528527214,0.492768267,2.44309185,1.79966039,0.725437229,1.28502364,1.07189043,0.582793926,0.63173985,0.330049633,0.643015817,0.464211333,15982.7704,8433.98678,1525.17577,4310.77183,3015.92199,916.800268,1065.00631,314.713356,1094.94427,575.621858,3.95071819,2.86989812,1.22042184,2.05176464,1.71616908,0.946209682,1.01982608,0.554380069,1.03406069,0.749753773,0.055019325,0.067856571,0.039175993,0.065755838,0.065108902,0.062903769,0.064714559,0.045569207,0.061067922,0.061583522,2.08479341,1.76068706,2.76866263,1.78780969,1.82000542,1.92941325,1.87441998,2.38465808,1.83805614,1.87670372,-0.163296618,-0.008197478,-0.304583034,-0.037094361,-0.042082446,-0.115264002,-0.091287562,-0.150914267,-0.083255509,-0.016535836,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.037751798,0.037299847,0.040740466,0.037133602,0.03784685,0.038006333,0.037483976,0.039392035,0.037468809,0.037884554,21,21
0.113195665,0.132507371,0.095371352,0.155797268,0.139637946,0.153010594,0.132734107,0.159069162,0.156626745,0.162265219,0.147695913,0.154996596,0.173554471,0.173944856,0.183443393,0.16520008,0.127642038,0.192771793,0.160057179,0.152114451,0.231944237,0.188796346,0.214155821,0.216260493,0.184737227,0.190522932,0.164058043,0.184866782,0.206140168,0.203790848,0.2457751,0.219992255,0.249802914,0.259229941,0.239980998,0.231879421,0.180809088,0.191722432,0.220923943,0.227033171,0.58076124,0.427252435,0.69009843,0.465903506,0.441534968,0.444953902,0.57484321,0.497622591,0.425409727,0.533185194,0.463880724,0.552549306,0.527516465,0.435677608,0.496880557,0.493064813,0.578390591,0.48626915,0.486526968,0.479282725,0.52394019,0.506340357,0.462874171,0.522151071,0.446696784,0.556372574,0.641000319,0.409610595,0.480498079,0.542146895,0.532629787,0.522429158,0.519976909,0.536871908,0.527774614,0.453593234,0.579514869,0.505171169,0.520550261,0.481005768,0.451512436,0.529226394,0.461696145,0.506644911,0.481312134,0.428487216,0.437771915,0.398710606,0.456469969,0.408186829,0.08509546,0.077888349,0.050990848,0.093138871,0.091434671,0.07202821,0.068916826,0.056212483,0.073728019,0.057468423,0.487919714,0.513623245,0.393700527,0.531277258,0.51169355,0.529422377,0.529246578,0.473688393,0.490651026,0.516217805,0.495599708,0.52391944,0.387511583,0.540187816,0.519250261,0.53859926,0.536462338,0.463127562,0.49464284,0.525375526,2.3170969,1.72220572,0.713549471,1.22060181,1.02631521,0.556053997,0.598603323,0.316878355,0.618361482,0.437652757,13850.4329,7633.91811,1478.33613,3838.0891,2717.20303,816.953137,957.751637,275.985092,1016.01695,505.369675,3.67774569,2.73038425,1.20153553,1.93600978,1.62896243,0.893199752,0.967111334,0.51914997,0.996094397,0.702513397,0.079972951,0.09028714,0.045299419,0.082566869,0.084030054,0.072304876,0.067847138,0.060810512,0.073965661,0.076386564,1.66208534,1.65244569,2.5638116,1.65941547,1.66348029,1.77111597,1.82880931,2.01290301,1.78243818,1.77399928,0.0061232,-0.01469208,0.343955736,-0.011826067,-0.009088987,-0.065332997,-0.064158454,0.111341522,-0.019554352,-0.03293053,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.036737071,0.036764314,0.040034938,0.036837875,0.036578569,0.03728579,0.037195006,0.040126784,0.037117917,0.037352108,21,21
0.075494734,0.067780051,0.119425349,0.088475902,0.07232394,0.09656446,0.101089346,0.118327717,0.109620274,0.161326439,0.086730236,0.083124554,0.118517715,0.088083834,0.102621873,0.103381508,0.103977031,0.138588773,0.134848396,0.170579742,0.128822245,0.121704659,0.163450119,0.147139389,0.147890292,0.116478025,0.114347549,0.158610572,0.152440412,0.206062567,0.166883882,0.1514251,0.213204261,0.180973879,0.1701459,0.123762174,0.131307051,0.197869835,0.167367272,0.20180773,0.242571297,0.326878348,0.607280949,0.359812266,0.4641127,0.662847489,0.675472575,0.629999289,0.605925166,0.536087732,0.227525088,0.223970406,0.638668592,0.334059517,0.257480817,0.717734233,0.721024723,0.60372569,0.57103402,0.497098959,0.281351512,0.273105678,0.576393685,0.295185789,0.282926135,0.702662442,0.640397746,0.515407217,0.569033944,0.508496096,0.373967008,0.364211005,0.583716962,0.342870908,0.384389262,0.529498402,0.514685618,0.507401492,0.454204301,0.457414665,0.473206589,0.531360681,0.433971205,0.517079695,0.489036105,0.449658978,0.44650481,0.39187021,0.464987558,0.450069307,0.085513547,0.083316558,0.057190081,0.096485414,0.093127272,0.070676137,0.062700015,0.052640199,0.070239349,0.057271327,0.546014015,0.552111569,0.466216602,0.539706996,0.516693732,0.523170027,0.52099449,0.403000578,0.465240198,0.49697521,0.551604897,0.555579701,0.465381824,0.545474214,0.520996734,0.525539702,0.525145218,0.393157275,0.464255993,0.499123388,2.32574616,1.76041198,0.67195271,1.25164477,1.04437915,0.547455257,0.584061126,0.333923653,0.632304822,0.449948833,14111.1658,8097.02098,1249.86847,4090.88582,2839.68915,796.715123,916.541508,318.685543,1067.77596,535.50529,3.71220087,2.81198276,1.10479621,1.99875103,1.66527293,0.882066954,0.946076142,0.557867682,1.02115129,0.723155851,0.082203155,0.073710185,0.061617043,0.072347523,0.081075824,0.07168449,0.06643311,0.049461648,0.070523995,0.074856276,1.688712,1.73054638,1.9774929,1.72473975,1.68227409,1.77023293,1.83353856,2.37315362,1.80137487,1.75320018,-0.071706555,-0.09103044,0.07344038,-0.081503155,-0.056302218,-0.060971745,-0.021740475,0.267267046,0.010419473,0.001990851,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.036840387,0.036518145,0.043015294,0.037709508,0.036542675,0.037295459,0.037370998,0.038253886,0.037137305,0.037380617,21,21
0.065261438,0.076808951,0.137634742,0.105299378,0.111715768,0.153371016,0.152885278,0.158424142,0.129513099,0.128011585,0.174357924,0.154574181,0.171355332,0.171799631,0.181486183,0.178528933,0.143942707,0.192884714,0.124448625,0.111034187,0.188855193,0.208108608,0.199956301,0.222432462,0.203308214,0.185710523,0.156278051,0.209034805,0.144953499,0.141933834,0.266828684,0.219744916,0.266443535,0.279254248,0.228510672,0.198476929,0.199945499,0.201199533,0.165744764,0.149422194,0.180696593,0.232632579,0.446265716,0.310439096,0.342981258,0.445428689,0.494834372,0.498320355,0.525215356,0.626991787,0.384000071,0.545450004,0.526906504,0.436905434,0.486614641,0.450360805,0.507321259,0.513943464,0.60636592,0.614904538,0.553029078,0.487845169,0.508562205,0.535477096,0.534844446,0.521380006,0.48932545,0.48662342,0.659808445,0.644840796,0.524375833,0.590618456,0.521346915,0.501247087,0.556606611,0.480545683,0.521746196,0.514036839,0.640445453,0.568587972,0.475188446,0.527660196,0.445994882,0.515756768,0.495545809,0.417017297,0.449606164,0.373861853,0.467722856,0.372700007,0.086367397,0.089639907,0.059163945,0.094442834,0.093513273,0.065778542,0.063847113,0.05590543,0.071603688,0.043780205,0.520917967,0.469437095,0.459228942,0.477674041,0.471341404,0.507733919,0.510404928,0.463932239,0.475150862,0.487676678,0.511661818,0.457353395,0.445815657,0.464723484,0.458400951,0.492649196,0.498311207,0.459308174,0.459432373,0.476368047,2.47621953,1.85077873,0.658065358,1.30502814,1.08164346,0.558639649,0.596687511,0.310767614,0.626082319,0.470057405,16129.392,8890.58484,1184.62976,4397.82791,3037.12918,815.877694,934.713916,264.525583,1021.3586,584.838993,3.96879823,2.94655931,1.07557659,2.07237878,1.72219234,0.892611651,0.955409105,0.508257577,0.998709419,0.755732644,0.056534308,0.066184172,0.058928808,0.068618533,0.065824783,0.071430544,0.06613919,0.059803469,0.074971479,0.053635859,1.85949459,1.75561361,2.01910283,1.71427761,1.75221572,1.76925823,1.78962328,2.03407942,1.72787398,1.90039048,-0.003106942,0.082864797,0.072117445,0.076559553,0.085975253,0.037806301,0.023602082,0.02674053,0.065348571,0.062377868,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.036649292,0.036568862,0.039367235,0.036360024,0.037329833,0.038795665,0.037937016,0.037743077,0.037440395,0.037768973,21,21
0.108228887,0.125280108,0.137322441,0.14238716,0.124742319,0.154756952,0.164498436,0.142179904,0.158077951,0.140739879,0.156817793,0.133581901,0.138371123,0.148871367,0.157360879,0.166245746,0.185630451,0.150136411,0.162629291,0.165817314,0.197000368,0.193238457,0.216486581,0.206066731,0.180296297,0.185608285,0.161438265,0.186600026,0.186968376,0.165480404,0.267942207,0.216041222,0.26185635,0.262099095,0.240948595,0.209881292,0.231125442,0.238133428,0.227625203,0.220750506,0.321007882,0.392838037,0.617185281,0.427935782,0.391091662,0.446963704,0.457867703,0.549251088,0.422227812,0.596645033,0.439556051,0.384229717,0.580255792,0.58725394,0.424035043,0.534104234,0.468670758,0.558672536,0.469721374,0.557571147,0.590332488,0.44229693,0.576886609,0.462127711,0.490707705,0.496004918,0.398248491,0.494048376,0.490379781,0.530644911,0.508616009,0.568281883,0.501704554,0.511107018,0.572819609,0.464097899,0.476011677,0.486842368,0.461305512,0.45831429,0.461501834,0.517210257,0.446844836,0.499666271,0.485806033,0.457234709,0.443111091,0.366572287,0.45704449,0.408616288,0.083626322,0.087085498,0.057489003,0.094746562,0.095808844,0.0729246,0.060927017,0.056049735,0.071990599,0.050950228,0.4710474,0.46442441,0.46297136,0.481604669,0.46686676,0.527273525,0.526017553,0.455417535,0.487976032,0.475261688,0.478443891,0.47519152,0.467603993,0.492176321,0.478349713,0.538884263,0.536306698,0.460443011,0.499181177,0.484626644,2.31879235,1.77846869,0.650339208,1.26839555,1.06699517,0.548161546,0.592425148,0.307177829,0.616959165,0.481892588,13945.6209,8175.26179,1165.64441,4138.65874,2933.13082,788.651592,931.486774,262.081647,994.653721,607.079668,3.69036182,2.82553607,1.06692297,2.01038776,1.69244957,0.877591916,0.953758383,0.505904249,0.985566601,0.769968336,0.076862258,0.079254703,0.057126251,0.080247811,0.082042384,0.069824531,0.066323794,0.059446781,0.072238337,0.078389334,1.68078283,1.66664188,2.02701936,1.63866891,1.6491532,1.75550483,1.8144428,2.05810036,1.73664999,1.734195,0.02810967,-0.002850824,0.07296117,-0.016089395,-0.007053102,-0.059748553,-0.058244104,0.052071927,-0.062703213,0.008134569,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.341796875,0.0368421,0.036670834,0.037155295,0.036397545,0.03723003,0.038340488,0.037543879,0.038319019,0.037035342,0.037329171,21,21
