CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.13214265,0.13703079,0.15688054,0.13843965,0.16276026,0.14214682,0.17528962,0.13452531,0.1467282,0.12270532,0.15708098,0.15318548,0.18229623,0.17928577,0.17096608,0.17198417,0.13658215,0.16717314,0.18642431,0.15912015,0.16186611,0.18994553,0.15197023,0.19732882,0.16819486,0.19015176,0.17707255,0.15355113,0.20000807,0.17801713,0.17381286,0.20781031,0.16319966,0.17724403,0.16296904,0.17247721,0.21219631,0.15600175,0.18909792,0.1863626,0.51776502,0.52680745,0.44083816,0.50717057,0.47465469,0.49587587,0.45618227,0.50177429,0.54574299,0.5990177,0.43917876,0.56488962,0.45626436,0.49331113,0.46596341,0.50012173,0.57514632,0.45023777,0.52476834,0.50081047,0.47953103,0.44537273,0.35740508,0.49025355,0.40893093,0.46992126,0.50951783,0.47379824,0.4532349,0.43829653,0.58704481,0.5487058,0.46462096,0.56608608,0.4513189,0.47719358,0.55833518,0.48750143,0.42733619,0.55797783,0.56567253,0.52479657,0.57913944,0.59504379,0.57919734,0.53666869,0.54451513,0.58714751,0.52452534,0.55705399,0.079562693,0.097240331,0.0891648,0.074911809,0.080520212,0.086776644,0.091557672,0.077207613,0.084702593,0.094153367,0.54686189,0.53297505,0.5825546,0.57897898,0.59765275,0.49013018,0.56765831,0.56379761,0.54846648,0.54930667,0.5937132,0.54990972,0.64852177,0.62677837,0.64991981,0.494001,0.6274361,0.61014377,0.61253458,0.58528018,1.11721,1.4778491,0.5859245,0.57285934,0.60853602,0.93166202,0.65359414,0.45005431,0.5663991,0.6274584,3262.3714,5755.5922,896.9773,871.36896,978.14081,2337.0726,1105.4667,547.87477,837.00912,1022.0647,1.7849117,2.3708006,0.93592435,0.92246748,0.97735134,1.5107274,1.0390175,0.73146015,0.90409718,0.99905458,0.079376859,0.09149273,0.088640158,0.068559136,0.080960187,0.077053025,0.097363294,0.067240369,0.089539548,0.089044998,1.8090119,1.7094751,1.8188369,1.9147066,1.8537264,1.7737263,1.747282,1.9694791,1.7560736,1.7090971,-0.28277491,-0.13032688,-0.41567979,-0.38059213,-0.35616609,-0.015506603,-0.36363242,-0.43301587,-0.32451313,-0.25338781,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033928323,0.03475922,0.036898287,0.034837262,0.034705378,0.034744362,0.034043855,0.034945206,0.035489573,0.03461685,9,9
0.15713671,0.15592828,0.16141771,0.13786519,0.13332033,0.14405047,0.17368603,0.1477926,0.14536421,0.16338043,0.17953724,0.13143703,0.15586073,0.15970548,0.12664854,0.18859755,0.15652575,0.14818182,0.18313456,0.1701254,0.17806793,0.14482439,0.15769541,0.15698257,0.12200676,0.17777919,0.1438613,0.16694492,0.1787413,0.17374119,0.1854542,0.14010211,0.18452239,0.16987359,0.11429162,0.18291426,0.14155615,0.13271238,0.18089187,0.20719641,0.42207356,0.5178666,0.42459225,0.5052219,0.58439415,0.49601391,0.45741321,0.44996237,0.54527671,0.46334064,0.49800446,0.54187564,0.46669409,0.59107286,0.6754902,0.523843,0.43384954,0.56651155,0.48143425,0.47646048,0.52164268,0.66408014,0.40788234,0.57342466,0.63322151,0.38833253,0.44564126,0.6000554,0.42007121,0.52252361,0.57887758,0.67950121,0.56030502,0.66748689,0.60581038,0.5187624,0.42366783,0.57334883,0.44178704,0.51802616,0.53054306,0.53044691,0.58286769,0.59777622,0.57863503,0.52276298,0.5438735,0.59169626,0.50978377,0.55995054,0.068994162,0.098106402,0.087295108,0.076232535,0.080730471,0.088506836,0.090717002,0.078543041,0.082298031,0.092606937,0.55454104,0.53224752,0.57546924,0.6056044,0.58102169,0.47094903,0.56441617,0.59978842,0.53968118,0.54168809,0.59445968,0.55200773,0.63149339,0.64768908,0.62247741,0.47620615,0.61539003,0.66806939,0.59258055,0.57887597,1.1286907,1.4889219,0.57965971,0.56136534,0.61249633,0.93899047,0.64751368,0.44295126,0.55656446,0.62172332,3355.6745,5861.4294,896.23865,854.44782,999.93493,2361.2824,1103.248,535.40216,821.59166,1013.9754,1.8102558,2.3924991,0.93553891,0.91346686,0.98817962,1.5185321,1.0379743,0.72308622,0.89573188,0.99509315,0.079609274,0.090841273,0.084991888,0.078433596,0.081614166,0.079201778,0.0954441,0.080414495,0.089221028,0.093658265,1.7681929,1.7143954,1.8221107,1.8997065,1.8205769,1.7875975,1.7538412,1.9186802,1.7651835,1.7135563,-0.26817109,-0.11336009,-0.38142877,-0.3648862,-0.30514533,0.065386626,-0.3224552,-0.43824526,-0.30645794,-0.22816764,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033466181,0.034382869,0.036112836,0.035500375,0.033968166,0.033917845,0.033714193,0.034867802,0.034761795,0.034649356,9,9
0.13955368,0.15510952,0.16092162,0.15133498,0.16671282,0.14098537,0.17390944,0.14741407,0.14543309,0.16627324,0.15488699,0.15326135,0.17751589,0.1784427,0.1801669,0.17116009,0.13685628,0.16541412,0.17256679,0.16238532,0.13698841,0.1748845,0.19508168,0.16038665,0.17651655,0.18067682,0.19294724,0.19160802,0.19008733,0.17182266,0.12945055,0.18222262,0.20091529,0.18184913,0.15417231,0.18035844,0.20950223,0.17110002,0.18600851,0.16321438,0.37168988,0.53233683,0.43614091,0.45386424,0.4842375,0.48845594,0.45742454,0.44852566,0.54713584,0.46192535,0.41708866,0.56247668,0.45847739,0.49319601,0.51184942,0.50106408,0.57462395,0.45610204,0.48000322,0.50056622,0.42724277,0.54247758,0.49326776,0.51487698,0.4433926,0.50737527,0.46563068,0.46482565,0.46917324,0.4975187,0.50359536,0.53390985,0.56776533,0.4971722,0.45514572,0.51808701,0.47212305,0.43585563,0.48704861,0.59495505,0.57046982,0.51401527,0.57819667,0.59801728,0.57619821,0.51833523,0.54110581,0.5928789,0.51702168,0.55604892,0.081269445,0.094241736,0.078534172,0.079620262,0.083406392,0.084962798,0.088806401,0.082030605,0.077077484,0.091055569,0.56950417,0.5333472,0.56834245,0.61905053,0.58184813,0.51234332,0.57698513,0.57788218,0.57641627,0.53545456,0.59599543,0.54722844,0.60622708,0.64645196,0.60624409,0.52352185,0.61067914,0.64149702,0.60475614,0.55314049,1.1404839,1.4614009,0.58157909,0.54110711,0.61563103,0.94079696,0.64934494,0.44968501,0.56929698,0.61447043,3532.8472,5779.5904,931.37144,810.58124,1023.3522,2441.4769,1140.4194,559.3213,890.49897,1012.479,1.85743,2.375738,0.95369934,0.88970964,0.99968364,1.5441032,1.0553155,0.73906171,0.93253842,0.99435861,0.075563664,0.087417768,0.078706317,0.077272298,0.084699291,0.065231264,0.088042177,0.078064198,0.077100628,0.094104829,1.8611476,1.7473995,1.8876713,1.9583043,1.8050885,1.9006371,1.7999523,1.9098858,1.8376212,1.7227634,-0.30191116,-0.069651512,-0.37649849,-0.36786829,-0.28348497,0.024871662,-0.30727679,-0.44543011,-0.30397385,-0.19612313,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033584673,0.034352006,0.036479519,0.035031974,0.033835738,0.034309988,0.033407961,0.034898627,0.035143769,0.034680236,9,9
0.1587032,0.16702268,0.15835125,0.15186199,0.12693006,0.14347115,0.17188678,0.11821691,0.14447375,0.13008682,0.17868253,0.1527401,0.15342126,0.15804057,0.17822704,0.18626187,0.17548742,0.12242224,0.19023517,0.12123106,0.16853665,0.18850544,0.16278282,0.16182779,0.16785566,0.16665316,0.18812142,0.12488239,0.19107534,0.12741576,0.18258839,0.20612261,0.21051046,0.16622271,0.18218836,0.19565371,0.21241255,0.11673238,0.18764481,0.11090573,0.4258681,0.50597665,0.43703736,0.45559997,0.36193718,0.49549793,0.45538815,0.47208851,0.5460882,0.58246757,0.4941189,0.45459704,0.46751381,0.59244002,0.53436601,0.51937544,0.50044818,0.35215666,0.45639796,0.64621392,0.52491258,0.55039163,0.48470945,0.56567083,0.4045252,0.51350587,0.49108815,0.2998883,0.46752279,0.68796858,0.40662553,0.49221537,0.50305039,0.45446182,0.44328492,0.47573823,0.45079035,0.43842469,0.48204679,0.6391713,0.54982364,0.50008735,0.58508026,0.60025551,0.58319823,0.51979971,0.53213278,0.58523857,0.52689691,0.59680072,0.085516523,0.10095796,0.085396682,0.079422048,0.081862792,0.087406497,0.091128673,0.085596371,0.075193306,0.076787647,0.54927206,0.54035682,0.59569204,0.62686099,0.58195817,0.51527375,0.56758503,0.62417106,0.55445652,0.55329224,0.57191529,0.53981323,0.64187693,0.65800731,0.61045612,0.5037777,0.59733612,0.68531509,0.60122934,0.57162413,1.0555098,1.4070484,0.54136967,0.52200283,0.60886502,0.88440939,0.60699126,0.4230358,0.53312869,0.58023444,3014.4911,5350.4131,807.77555,772.6281,1016.3096,2110.1021,1002.1765,506.81268,785.83386,937.19365,1.7157619,2.2858287,0.88816851,0.86863089,0.99623783,1.4354953,0.98928662,0.70351564,0.87602276,0.95667558,0.071998884,0.082807024,0.084840437,0.074096726,0.083484631,0.083491718,0.086807094,0.080485274,0.080896472,0.083368763,1.8709424,1.7915981,1.9548738,2.1054063,1.847356,1.7825383,1.8541946,2.1479624,1.9262719,1.9009785,-0.27856472,-0.10656151,-0.42641557,-0.45063405,-0.31587628,0.050788548,-0.33737328,-0.62155079,-0.3637986,-0.30599195,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033774158,0.034836069,0.03827941,0.035917569,0.034765571,0.034880572,0.033832182,0.035469395,0.035925255,0.035799597,9,9
0.15613527,0.16872701,0.16168243,0.15149592,0.16947008,0.14398486,0.1591827,0.15013024,0.1437036,0.16712614,0.16022956,0.15391702,0.17980393,0.17419579,0.17875915,0.17098571,0.11965155,0.16203272,0.15934083,0.16133663,0.16561646,0.19504222,0.14160582,0.20267297,0.17366463,0.19378967,0.13872802,0.15463902,0.18582224,0.1768425,0.15221901,0.18614559,0.20370843,0.18516785,0.17197241,0.19600639,0.14017345,0.1686885,0.20139834,0.18708531,0.44041468,0.50486866,0.42468785,0.45601714,0.48472574,0.49298832,0.41592077,0.44760171,0.54711889,0.45887845,0.43668043,0.56579908,0.51517901,0.49487553,0.52939025,0.49920986,0.48428266,0.44465082,0.4256601,0.49848029,0.47789838,0.43937243,0.43574664,0.49171081,0.45528364,0.47258791,0.37709023,0.46061443,0.49536601,0.44366751,0.50841011,0.48416998,0.43378499,0.41865135,0.50666748,0.44390231,0.30983075,0.5340504,0.52969,0.50290426,0.59543997,0.51820454,0.55414385,0.59817773,0.56900518,0.51015505,0.52336591,0.57467601,0.50486898,0.54019826,0.07161999,0.094824022,0.10000396,0.079097282,0.084382438,0.091587703,0.093714629,0.088167799,0.080630744,0.096139421,0.55973799,0.54327285,0.570507,0.61524903,0.56863732,0.51666927,0.55644744,0.62225241,0.53413274,0.52532357,0.61052941,0.54586946,0.64345532,0.68428138,0.631521,0.50526958,0.61150332,0.69675287,0.58955948,0.5638844,1.0687967,1.4429751,0.55387429,0.54985903,0.59224456,0.91212233,0.61509202,0.43628189,0.53767908,0.60430565,3049.2977,5500.465,825.30169,817.81997,954.5314,2181.7812,1017.3613,531.84467,791.56927,968.70663,1.7256389,2.31766,0.89775202,0.89367349,0.96548411,1.4596731,0.99675318,0.72067993,0.87921378,0.97262663,0.073209592,0.085371123,0.085608783,0.076395318,0.074274617,0.084467944,0.083243997,0.085852351,0.082545595,0.084065403,1.9426528,1.7491334,1.9320116,2.028958,1.9619419,1.7122889,1.9001251,2.1170321,1.9245257,1.8065197,-0.36959288,-0.15619804,-0.46545058,-0.50008786,-0.4153034,-0.020940995,-0.39708543,-0.60679284,-0.37069812,-0.28388741,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033483622,0.034585433,0.037031529,0.035539734,0.033886128,0.034770357,0.033577567,0.0353396,0.035224956,0.034897367,9,9
0.13312606,0.13140819,0.15000434,0.14987519,0.14319166,0.14342598,0.17336104,0.15079906,0.1045419,0.16608416,0.11628111,0.11930052,0.13497655,0.15689045,0.11963247,0.18019745,0.17377703,0.13937006,0.11543265,0.17656633,0.1221485,0.1132614,0.14889779,0.18220885,0.12236019,0.16093889,0.1863198,0.13371715,0.11822672,0.17963673,0.11544879,0.11580014,0.14386557,0.19856046,0.12101401,0.20626746,0.1663316,0.13328741,0.10404977,0.16695127,0.39371917,0.40610869,0.38678161,0.46232724,0.40523439,0.49313741,0.45302964,0.45029758,0.39089809,0.45884658,0.3591279,0.33770957,0.40660848,0.57863957,0.36386686,0.48545549,0.45988241,0.39984396,0.26443759,0.47896466,0.31642382,0.34308923,0.34826969,0.51550567,0.3507556,0.45192932,0.5708898,0.44139542,0.25067881,0.52498793,0.25607305,0.25245358,0.25992551,0.47167456,0.3096345,0.43578565,0.51406217,0.35250058,0.32349224,0.52297727,0.60636756,0.52709518,0.55975176,0.59620618,0.56546779,0.48208105,0.53504565,0.57273899,0.51388686,0.54055029,0.069004933,0.092822942,0.09703693,0.080984774,0.08534108,0.096580823,0.090683394,0.086699683,0.083498736,0.097944472,0.55948796,0.52707086,0.54238206,0.58509869,0.54645747,0.47847913,0.53223797,0.61317103,0.52238357,0.51054841,0.59641336,0.52223454,0.57593396,0.62827367,0.5826132,0.47064231,0.56701486,0.68091064,0.54799651,0.53674901,1.0619293,1.4353504,0.54085015,0.54194211,0.59008988,0.884082,0.60268008,0.44439203,0.5277643,0.59567179,3070.4438,5485.3436,805.05938,821.99205,958.33469,2085.9563,994.96061,546.45361,785.14706,959.73989,1.731612,2.3144721,0.88667401,0.89595012,0.96740566,1.4272585,0.98571863,0.73051085,0.87563986,0.96811465,0.072829506,0.092548593,0.078402263,0.07219114,0.071073999,0.089728516,0.078869958,0.086551884,0.08189484,0.08017782,1.9840394,1.7246271,1.9212509,2.0688299,1.9611014,1.7134004,1.9095088,2.0769587,1.9418415,1.8326557,-0.33810573,-0.14626207,-0.34342536,-0.4277776,-0.33663076,0.022550677,-0.32718029,-0.52579872,-0.33059838,-0.25693063,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033589827,0.034758809,0.037594951,0.035845275,0.033937864,0.034317419,0.033434856,0.03575396,0.035673507,0.035104524,9,9
0.1570512,0.16568523,0.16289133,0.14795467,0.17149817,0.14451848,0.17337624,0.14352681,0.14249944,0.16693158,0.14422618,0.1557489,0.18408142,0.17695345,0.17358152,0.15172734,0.13811892,0.13650002,0.15883545,0.16045437,0.18266072,0.15938706,0.16655443,0.16980631,0.16989648,0.15457917,0.18788713,0.1454995,0.18946125,0.16337788,0.19202629,0.14434491,0.1807093,0.19655149,0.19831168,0.14103699,0.17068911,0.12615736,0.20011566,0.18501742,0.44654442,0.51698396,0.42589349,0.43677915,0.48618471,0.49354456,0.45337674,0.48132791,0.54860058,0.46065724,0.50796188,0.57444891,0.51376959,0.49913844,0.55829,0.43291588,0.57445346,0.53607149,0.42809155,0.49786963,0.5731973,0.58978535,0.37287357,0.47227943,0.47577316,0.41474771,0.47102277,0.60893069,0.46841999,0.54054314,0.57756983,0.48611429,0.42110782,0.50734328,0.53450097,0.40541284,0.55943955,0.57603755,0.40906259,0.44784345,0.56374719,0.53882071,0.56432136,0.61048262,0.5737419,0.4891953,0.54362413,0.56038597,0.53250576,0.5407419,0.083941138,0.096337537,0.10143445,0.081110816,0.085341277,0.098551958,0.094722452,0.082222328,0.087150146,0.10188667,0.54984931,0.51063968,0.54763199,0.59672432,0.55887902,0.48634687,0.53493905,0.62115244,0.52386135,0.51192965,0.56902675,0.52347394,0.58926319,0.64042099,0.58985366,0.49365654,0.56940629,0.6881966,0.53783819,0.52834083,1.0457038,1.3843186,0.54126609,0.53350382,0.60522494,0.84571453,0.60232927,0.44301456,0.52066662,0.58984292,3006.7102,5159.6068,804.50001,799.34629,994.75344,1933.4038,988.66107,540.20437,775.60338,943.90344,1.7135462,2.2447001,0.88636592,0.88352228,0.985616,1.3740778,0.98259317,0.72632178,0.87030177,0.96009411,0.072222427,0.086482948,0.080322989,0.07248685,0.074850318,0.082090858,0.081088,0.087929556,0.08090734,0.079721518,1.9792058,1.768621,1.9298568,2.0970926,1.9259112,1.7892014,1.9027746,2.08743,1.9552288,1.8362502,-0.32603853,-0.13084655,-0.39364791,-0.46434842,-0.34717428,0.065568489,-0.34534297,-0.58442595,-0.3287621,-0.24399302,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034327406,0.034816783,0.036687852,0.036120979,0.034219243,0.035103594,0.034018452,0.035328156,0.035853607,0.03484069,9,9
0.14496207,0.16549593,0.16339265,0.15160849,0.17172199,0.14524175,0.1734446,0.15372729,0.1441829,0.1665648,0.14816438,0.15479095,0.15313481,0.14858668,0.15974238,0.17286211,0.17911455,0.17484,0.18869517,0.17395226,0.14607279,0.18804182,0.18534306,0.17521374,0.15216132,0.18086074,0.18966399,0.20770916,0.18599229,0.17547056,0.13756972,0.19286028,0.16502237,0.16703143,0.16716691,0.16559212,0.18671063,0.16929679,0.21573406,0.16995589,0.49797304,0.51735166,0.42922146,0.46119854,0.48792257,0.49270274,0.45438855,0.44372867,0.55022435,0.46206603,0.58518863,0.45277784,0.46765925,0.54321953,0.50038935,0.45585354,0.47969095,0.52013024,0.4554201,0.48075028,0.61084769,0.5487047,0.41980344,0.44566837,0.48003083,0.55172935,0.48795714,0.56029408,0.47227808,0.53885838,0.57612196,0.54099148,0.40204097,0.59593329,0.61082762,0.42629611,0.56422585,0.49083948,0.40524263,0.4356599,0.54732172,0.53982342,0.53511044,0.56207781,0.57797925,0.49766029,0.51993191,0.51520914,0.54003984,0.54457656,0.088425777,0.099135223,0.095667172,0.068139706,0.084546759,0.096333292,0.09069123,0.071332985,0.092219328,0.10223492,0.52876406,0.5057835,0.55970336,0.60826154,0.56101721,0.48559522,0.52235877,0.62661138,0.53902328,0.51629782,0.5685428,0.52468137,0.62925065,0.67070084,0.61494306,0.49108198,0.57100012,0.70394951,0.58145301,0.55320005,1.096242,1.4348509,0.5813859,0.56290865,0.61434897,0.88577084,0.62490415,0.47223518,0.54812136,0.61052467,3178.6732,5396.2148,877.088,843.30413,997.65572,2065.2083,1033.8694,589.09462,807.33567,976.76097,1.7618664,2.2955916,0.92548974,0.9074906,0.98705277,1.4201426,1.0048075,0.75847723,0.88792665,0.97666173,0.076690115,0.087661463,0.091695406,0.07805263,0.078337199,0.089813741,0.090867422,0.0860761,0.084477712,0.084916172,1.8389987,1.7051963,1.7706136,1.9560816,1.8359803,1.6911087,1.7810128,1.9074361,1.862616,1.7455173,-0.26693396,-0.089373278,-0.38578562,-0.45471381,-0.33884128,0.071077493,-0.2759144,-0.51118302,-0.31459467,-0.21967696,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.034054599,0.03450163,0.035372915,0.035547545,0.034178641,0.03477391,0.033943008,0.035059337,0.035411954,0.034623073,9,9
0.1421879,0.15354305,0.12724509,0.1488062,0.16873509,0.1433282,0.12498047,0.15295941,0.14078566,0.16647202,0.1426591,0.15487566,0.18152912,0.14697832,0.17783776,0.17470182,0.11391098,0.15109763,0.15888844,0.16395279,0.17150402,0.19294732,0.16805758,0.13277466,0.16468885,0.19792711,0.12495422,0.13868779,0.18882976,0.17713834,0.18312671,0.19864332,0.22424267,0.12243647,0.17079065,0.17005638,0.10443648,0.13619092,0.20257457,0.190949,0.509011,0.53509023,0.56157821,0.45067143,0.49132135,0.49091884,0.61033933,0.4447057,0.56304214,0.46297525,0.51173723,0.56582758,0.51669199,0.37999176,0.53576356,0.50217808,0.65770023,0.39938473,0.42528134,0.49713979,0.47721138,0.46687267,0.44324955,0.40388859,0.49456446,0.46817775,0.71976569,0.40954814,0.50023642,0.43561669,0.60408977,0.51042067,0.46771038,0.46252851,0.51490716,0.43352185,0.62988679,0.42307199,0.43681836,0.49312392,0.54097216,0.53995294,0.56898885,0.56871403,0.59342746,0.4850252,0.52158504,0.57224002,0.51097391,0.55338266,0.088300654,0.093880319,0.10410715,0.067539219,0.085086254,0.10326902,0.090802691,0.084164246,0.08393482,0.099330364,0.54098766,0.49741332,0.56601963,0.59906239,0.55150296,0.50361572,0.52515237,0.63304242,0.54768185,0.51096051,0.57403416,0.51199705,0.62457425,0.64785515,0.59206779,0.49941607,0.56571789,0.70681476,0.58705067,0.53705553,1.0784784,1.420686,0.57253629,0.56111473,0.62695006,0.90489926,0.63156675,0.46995245,0.53597995,0.61411236,3137.9059,5361.9937,867.84057,849.178,1046.1865,2183.3226,1056.9793,588.60303,779.03844,995.43753,1.7505317,2.2883011,0.92059793,0.91064559,1.0107752,1.4601887,1.0159756,0.7581607,0.87222688,0.98595485,0.071176171,0.088072519,0.08775666,0.078879463,0.082777858,0.083737225,0.089235244,0.081666273,0.076518577,0.086229443,1.9210576,1.7208711,1.7973697,1.9415927,1.804875,1.7571094,1.7541584,1.9474424,1.8927824,1.7342366,-0.26946674,-0.040780914,-0.36138975,-0.40400599,-0.29921949,0.11429735,-0.25020118,-0.51608414,-0.29861403,-0.15230876,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.033766809,0.034242255,0.035326239,0.034885725,0.033653475,0.034868895,0.033756534,0.03500117,0.034861621,0.034103273,9,9
0.16575454,0.14749777,0.11898041,0.13520416,0.15887717,0.12622996,0.15304634,0.09879073,0.14312245,0.16791491,0.17430977,0.1262084,0.13336243,0.13433029,0.13528879,0.17296452,0.17845709,0.095068077,0.16772439,0.17025426,0.20319257,0.13954581,0.15360544,0.13155164,0.15168828,0.15728087,0.17818696,0.10654756,0.16901571,0.18285538,0.19765256,0.13169384,0.13910343,0.12076803,0.12946037,0.21305809,0.21553018,0.094549631,0.14544915,0.20597059,0.42877468,0.54906206,0.42233498,0.52314731,0.52428261,0.55252918,0.50981273,0.64313511,0.5511265,0.46436348,0.46111697,0.56304459,0.54229599,0.65701911,0.56911034,0.45507458,0.48139156,0.75178922,0.50857373,0.4534925,0.48064111,0.6849975,0.64408659,0.67104888,0.61574483,0.49845487,0.56907322,0.76064472,0.50219931,0.52906337,0.57250537,0.71414907,0.67223002,0.66208307,0.68110005,0.55820283,0.50398156,0.64482617,0.56628551,0.55551836,0.53667263,0.51117163,0.56269842,0.56316807,0.58271477,0.57644366,0.52665715,0.56805697,0.49604453,0.54089812,0.089638932,0.099255815,0.10391369,0.070081303,0.083932091,0.061011525,0.094216318,0.084044001,0.085425973,0.098369159,0.53411779,0.49818087,0.58970493,0.61250556,0.5666754,0.48806973,0.53048332,0.63347964,0.54977268,0.52856207,0.54766655,0.50513432,0.63085539,0.65020853,0.59216269,0.48529174,0.55626494,0.69949937,0.56742987,0.53357606,1.0561316,1.4136682,0.58109712,0.52817904,0.59574031,0.7967542,0.60114918,0.45767834,0.51195951,0.57409224,3039.1739,5372.5288,904.961,787.03944,956.75706,1804.7236,978.76253,557.86264,730.71172,906.04114,1.722772,2.290548,0.94008031,0.87669448,0.96660906,1.3275637,0.97766189,0.73809738,0.84474,0.94064117,0.070073357,0.087958982,0.082321254,0.07093822,0.074896853,0.080266504,0.084092319,0.08468357,0.073678424,0.077885545,1.9747033,1.7368356,1.8265921,2.2000176,1.904341,1.9170957,1.8485685,1.9974157,2.0364342,1.9179865,-0.27497235,-0.049779999,-0.37479786,-0.5055286,-0.31299407,0.05739871,-0.25552984,-0.52954233,-0.30555884,-0.20802044,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.14648438,0.035323508,0.034579873,0.036102972,0.035267192,0.034582998,0.035347797,0.033937009,0.035240047,0.036116252,0.034507365,9,9
