CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1640451,0.1621642,0.1577795,0.1257542,0.1545757,0.1655357,0.1471009,0.1548898,0.1607777,0.1712255,0.1714379,0.1511211,0.1555182,0.1505835,0.1670932,0.1929282,0.1574229,0.1595966,0.1688014,0.1658472,0.1814881,0.2037458,0.1519858,0.1582802,0.184091,0.1927468,0.162655,0.1756463,0.1809458,0.1778724,0.1959195,0.173866,0.2111296,0.1866117,0.1780348,0.2340976,0.1895475,0.166602,0.1831114,0.1846765,0.4697559,0.5305165,0.4952031,0.5765583,0.4497512,0.5412584,0.4751332,0.4669961,0.4623238,0.5171841,0.4867945,0.4555625,0.5545911,0.5231597,0.5254503,0.5011998,0.5439168,0.5210528,0.5548123,0.5021343,0.5231117,0.4681802,0.4410803,0.4052807,0.4840386,0.4507509,0.4490326,0.481269,0.6012418,0.4901136,0.5188146,0.4150918,0.4871727,0.5154876,0.470049,0.5294083,0.5183753,0.5122485,0.5877438,0.513804,0.5364299,0.4644664,0.5381699,0.5326579,0.3441993,0.4858885,0.5052163,0.4600005,0.5634633,0.4611275,0.07550316,0.04217245,0.07055978,0.0636818,0.03796589,0.05726997,0.06249034,0.04458286,0.07289825,0.03023291,0.49443,0.511956,0.5062588,0.5201054,0.645534,0.5458772,0.5012017,0.4628773,0.495386,0.6455373,0.4975144,0.5030266,0.5075116,0.5214865,0.6527088,0.5390465,0.5005774,0.4650041,0.4973613,0.6667115,0.2226582,0.1724108,0.2324958,0.2095998,0.2309063,0.205905,0.1825523,0.1491458,0.2414222,0.1274226,131.2792,85.95608,143.3585,122.7007,162.5708,119.2042,90.54564,62.86009,157.1065,49.96805,0.3580535,0.2897266,0.3741638,0.3461573,0.3984477,0.3411897,0.2973609,0.2477636,0.3916941,0.2209002,0.08532983,0.05650813,0.08519417,0.06048255,0.03808078,0.06324636,0.06858539,0.05352898,0.07741383,0.04855819,1.705175,2.245244,1.728902,2.08248,3.507386,2.060972,1.861268,2.129585,1.772404,2.809173,0.01617571,0.1387421,0.02141464,-0.01828589,-0.6196679,-0.06043073,0.005016689,0.07898875,0.03719739,-0.6574475,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.04014243,0.03565128,0.03628739,0.0366794,0.04198287,0.03651054,0.03766966,0.03631787,0.03813836,0.03978456,15,15
0.1633769,0.1598524,0.1416277,0.1494037,0.1754892,0.1723123,0.1478343,0.1536588,0.1598044,0.1625431,0.1726152,0.1780235,0.155415,0.1393817,0.1567316,0.1654598,0.1544776,0.1926762,0.1845016,0.1446874,0.1688659,0.1990006,0.158543,0.1677464,0.1698024,0.1660923,0.1727616,0.1605578,0.1838814,0.1414399,0.2107736,0.1758726,0.1750242,0.2187324,0.1689309,0.1587452,0.1584745,0.1817475,0.2118542,0.1121849,0.4721102,0.5325815,0.5515303,0.4947046,0.5130483,0.5086445,0.4747089,0.4692627,0.4645136,0.4902915,0.532808,0.5389766,0.4516634,0.46896,0.4855468,0.5042651,0.5415486,0.45437,0.4869868,0.4157099,0.531552,0.5220115,0.4048784,0.5011322,0.4170349,0.4972148,0.573153,0.4484356,0.4725595,0.391586,0.5448235,0.4689452,0.501396,0.4889996,0.5106094,0.4666531,0.692599,0.5153017,0.5224504,0.4758685,0.5329049,0.4833171,0.5227729,0.5432582,0.4886467,0.468753,0.5354588,0.4962324,0.5809067,0.4602277,0.07770095,0.04752566,0.06895713,0.07393506,0.0704511,0.05663296,0.06990688,0.05075242,0.07623713,0.0261545,0.5270847,0.5159204,0.5156255,0.5272122,0.4890773,0.551764,0.5350146,0.5081633,0.5001746,0.5436003,0.5364251,0.5145302,0.5328742,0.5320995,0.5023983,0.555365,0.5463027,0.5152399,0.5109906,0.5837391,0.2242058,0.1785806,0.2378927,0.2134449,0.2121839,0.2147781,0.1894389,0.1572847,0.2481031,0.1230866,133.4581,94.2136,148.3397,127.3194,119.9602,124.75,96.86406,69.53052,161.4759,42.68482,0.3610128,0.303324,0.3806086,0.3526122,0.3422699,0.3490361,0.3075611,0.260578,0.3971037,0.2041676,0.07322506,0.0601997,0.07264686,0.06426533,0.06840997,0.06547973,0.05824871,0.04808231,0.08050267,0.06455823,1.779579,2.328246,1.737304,2.065025,1.834742,1.951193,1.955816,2.219265,1.715054,2.188152,-0.07634615,0.0113728,-0.07577012,-0.07310494,-0.03466213,-0.03565852,-0.09439304,-0.0605292,0.0298028,-0.4038437,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03726961,0.03618758,0.03946897,0.03691491,0.04155693,0.03693842,0.03828623,0.03774168,0.03809056,0.03678996,15,15
0.1319875,0.1334798,0.1457659,0.149858,0.175165,0.173652,0.1463514,0.1546633,0.1604542,0.1724259,0.1667755,0.1603759,0.1309281,0.1500842,0.1681631,0.1681382,0.1604534,0.1630741,0.1756437,0.1720803,0.1819561,0.1776934,0.1376736,0.183445,0.1664706,0.1902347,0.184392,0.1719328,0.1854743,0.1753949,0.1812557,0.1959686,0.1439925,0.2166684,0.1945061,0.1443263,0.1689328,0.1956,0.211899,0.1799206,0.576558,0.6093761,0.4529552,0.4950112,0.5119801,0.5108519,0.4751818,0.4700193,0.4634104,0.5165819,0.4874624,0.4967915,0.43949,0.5239867,0.5236489,0.4698441,0.5254122,0.518836,0.548711,0.4877454,0.5286976,0.4054887,0.323153,0.5379321,0.5068091,0.4153782,0.4924682,0.4034669,0.5283474,0.5938119,0.5020351,0.5197066,0.4188567,0.4988486,0.5849033,0.4937545,0.5355881,0.5445291,0.5395625,0.4912716,0.6185366,0.4861728,0.5684066,0.5483092,0.4880292,0.4930622,0.5330505,0.4851664,0.5693599,0.4403045,0.05506941,0.05265604,0.06107532,0.07289556,0.06894852,0.05255545,0.06828887,0.04688071,0.07906375,0.03046346,0.3785886,0.3315015,0.4035578,0.4393968,0.4808409,0.4433572,0.4415089,0.485438,0.5308404,0.5376642,0.3688821,0.306707,0.4009147,0.4310382,0.4853554,0.4334846,0.4415458,0.4752937,0.5336601,0.5764892,0.242419,0.2029434,0.2533115,0.2282123,0.2017164,0.2277216,0.1968656,0.1553625,0.2486421,0.1191608,172.8269,143.7648,178.2958,155.0833,113.5904,149.7118,111.7075,68.12165,166.1489,43.11802,0.4108239,0.3746937,0.4172733,0.3891639,0.3330588,0.3823649,0.3302867,0.2579245,0.4028086,0.205201,0.04367101,0.03705273,0.0543702,0.04653747,0.06752027,0.04655385,0.04438465,0.05196735,0.07612111,0.05844954,2.855873,4.317739,2.20869,2.540802,1.982072,2.421161,2.491217,2.183561,1.78758,2.427059,0.4074942,0.8939497,0.1900813,0.1474872,-0.09746402,0.1683753,0.1392824,0.05176952,-0.0663844,-0.4289969,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03875267,0.03747352,0.039808,0.03786794,0.04416492,0.03967082,0.04353782,0.03853941,0.03989555,0.03829706,15,15
0.1379816,0.1591814,0.1393183,0.1496883,0.1774481,0.1631945,0.1454051,0.1642812,0.1383809,0.1652078,0.1342042,0.1767934,0.1777929,0.1418185,0.1522789,0.1719564,0.1669259,0.1613572,0.1368921,0.1540861,0.1377122,0.1806489,0.1666355,0.1804468,0.1584157,0.153695,0.2031067,0.1517501,0.1534922,0.1462139,0.1229886,0.2066073,0.1717092,0.1893873,0.1787598,0.1666642,0.1773619,0.1489403,0.1285218,0.1213284,0.560637,0.5316784,0.4294514,0.4950774,0.505819,0.5434616,0.4738944,0.5003101,0.5431861,0.5107547,0.6442546,0.5397146,0.5141799,0.4681672,0.4715127,0.5050311,0.5000822,0.5446785,0.6296787,0.6312523,0.6881045,0.49601,0.5327835,0.537652,0.5535503,0.388451,0.4905745,0.5630576,0.6548574,0.5898386,0.5805355,0.5726015,0.377767,0.5352961,0.3791585,0.5029316,0.4758116,0.5412758,0.4854464,0.5529778,0.4701123,0.4879679,0.4694109,0.5566174,0.5104981,0.4799876,0.5400366,0.4494541,0.5680975,0.3762521,0.05955443,0.05217554,0.05905987,0.06622002,0.07077339,0.06136026,0.06457914,0.04145863,0.08121764,0.0285749,0.4774615,0.4659651,0.4929611,0.5187365,0.4571675,0.5079378,0.5118203,0.4579963,0.5087544,0.5757302,0.4647595,0.4383496,0.4800287,0.5138764,0.4493152,0.4939929,0.5084128,0.4283718,0.5053224,0.5886054,0.2227869,0.1895993,0.2434317,0.21617,0.2042869,0.2177615,0.1840638,0.158988,0.246385,0.1449009,131.5267,106.2327,156.2773,128.6862,117.0844,130.1515,90.51046,71.41283,159.2964,64.8178,0.3583909,0.3220915,0.3906591,0.3544998,0.3381424,0.3565124,0.2973031,0.2640816,0.3944146,0.2515922,0.0702502,0.06035351,0.06289574,0.06529864,0.06534363,0.05969161,0.06227632,0.05817998,0.07750999,0.04305121,1.777225,2.341582,1.815224,2.023141,1.993794,2.006179,1.876022,2.215986,1.743573,2.784798,0.04572284,0.2960066,0.07321013,-0.1034517,0.03038982,0.04017908,-0.1082933,0.3280666,-0.07562657,-0.2607196,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03838932,0.03597594,0.04379433,0.03788392,0.05755991,0.03813631,0.04118568,0.03899492,0.03861406,0.03932331,15,15
0.1652588,0.1614488,0.1600186,0.1499168,0.150993,0.1664904,0.1278822,0.1675229,0.151938,0.1727592,0.1656225,0.1606501,0.1592697,0.154275,0.131495,0.1669649,0.1634898,0.1609185,0.1814917,0.1745577,0.185383,0.2037584,0.148234,0.1545547,0.1401948,0.1559158,0.1646224,0.1725276,0.1781111,0.1668305,0.1846159,0.2053835,0.151785,0.2097703,0.134186,0.193313,0.1767876,0.1598547,0.2092795,0.1638119,0.4745173,0.5320472,0.4950916,0.4965825,0.4276009,0.4889097,0.545204,0.507201,0.498333,0.518719,0.4853741,0.5002989,0.5537086,0.5235089,0.3981404,0.4692639,0.5267103,0.5213274,0.5428549,0.4820966,0.5455772,0.4715705,0.4746558,0.4060304,0.3470991,0.3920645,0.4520528,0.484803,0.5195057,0.4709823,0.4947437,0.5454685,0.4856801,0.4834627,0.3908613,0.4846611,0.5070452,0.5593786,0.4885915,0.3829792,0.5284348,0.4647976,0.5278338,0.519454,0.4213569,0.5003436,0.5116262,0.4561908,0.563482,0.4432447,0.07231612,0.05312402,0.07077614,0.05587725,0.05133894,0.06410727,0.05355047,0.04344371,0.08208158,0.03611883,0.5178199,0.4551646,0.5362055,0.5207994,0.5865329,0.6002134,0.5325573,0.4922343,0.4955099,0.497766,0.5182371,0.4393464,0.5383757,0.5205385,0.5920825,0.6001759,0.5322636,0.4843948,0.49959,0.4982486,0.2143648,0.1766595,0.2369501,0.2091592,0.2234677,0.2302901,0.1769639,0.155442,0.2384419,0.1345239,122.5551,95.4807,150.4,123.8166,147.5775,157.7704,86.00046,69.9491,152.5792,54.76907,0.3459519,0.305357,0.3832427,0.3477278,0.3796296,0.3925209,0.2898014,0.2613612,0.3860092,0.2312691,0.08141192,0.05387814,0.0672632,0.06403678,0.04934461,0.04638127,0.0554243,0.05049167,0.0774637,0.04820432,1.747571,2.605329,1.811668,2.099246,2.497837,2.683764,2.003842,2.265046,1.783957,2.562976,-0.04409503,0.3157593,-0.02529721,-0.06790292,-0.2694525,-0.2229803,-0.1045189,0.1911715,-0.001376037,-0.06596732,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03981827,0.0383518,0.04299759,0.03854604,0.05124507,0.03814781,0.04286126,0.03801324,0.03958585,0.04046113,15,15
0.1629054,0.1624279,0.1590959,0.1485456,0.1758855,0.173247,0.1454345,0.1672011,0.1617017,0.1730473,0.171166,0.1758547,0.1766265,0.1434949,0.1509297,0.1698517,0.1695959,0.1965265,0.1783797,0.1598504,0.1638483,0.1945993,0.1740249,0.1722849,0.1787804,0.1577541,0.1763673,0.1618193,0.1850006,0.1526703,0.2019207,0.1821949,0.1611716,0.2026246,0.1962665,0.1878439,0.1926662,0.1530452,0.1921079,0.1590909,0.4774493,0.5332265,0.4963952,0.4963808,0.5079872,0.515425,0.4747583,0.5054122,0.4642809,0.5188948,0.5332324,0.5337122,0.5126287,0.4699497,0.4845889,0.5112085,0.4968092,0.4541736,0.526332,0.4729964,0.5321413,0.5317517,0.4565519,0.5055666,0.4496535,0.499156,0.5613764,0.4443787,0.4987021,0.4811664,0.5164769,0.4630784,0.4828103,0.5730754,0.438415,0.4947459,0.5658765,0.5883916,0.5151552,0.4502151,0.5478256,0.444147,0.5268052,0.5106383,0.5361904,0.5068253,0.5453883,0.5034293,0.5667846,0.5417365,0.06672119,0.05195171,0.07705047,0.05490568,0.06201588,0.05874768,0.06173662,0.05261798,0.0825778,0.04091068,0.5296011,0.4252137,0.4660725,0.5166343,0.4228051,0.4892979,0.5002442,0.4585729,0.4999633,0.4175405,0.5359327,0.4108096,0.4763143,0.5210597,0.4296862,0.4900202,0.5066952,0.4498079,0.5112703,0.4337066,0.218629,0.1856359,0.2403123,0.2143996,0.2150799,0.2163343,0.1803725,0.1546623,0.2477444,0.13238,126.2916,101.8514,148.9993,125.9636,123.8775,127.6246,87.56402,67.97937,160.7198,53.55842,0.3511861,0.3153795,0.3814539,0.3507297,0.3478133,0.3530346,0.2924239,0.257655,0.3961729,0.2286988,0.06994917,0.04997005,0.08918929,0.06340853,0.07051948,0.06208589,0.05538993,0.05785794,0.07669641,0.04984744,1.769792,2.567312,1.670271,2.025834,1.900137,1.991308,1.945931,2.198523,1.73834,2.5841,-0.03896147,0.3681935,0.04940735,0.04140568,0.1051887,0.140315,0.03006722,0.2905479,0.02943243,0.04193399,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.0381868,0.03624747,0.04336203,0.03873867,0.0468466,0.0375589,0.04179883,0.03772789,0.03845408,0.03894472,15,15
0.1624463,0.1252328,0.1591988,0.1471271,0.1606955,0.1676668,0.1411631,0.1685731,0.1587295,0.1725425,0.1654444,0.1633832,0.1581828,0.1546914,0.1399686,0.1665367,0.1394726,0.1616779,0.1420638,0.1750533,0.1808808,0.1678492,0.1879371,0.1922242,0.1416079,0.1698236,0.1367786,0.1780114,0.1500989,0.1686114,0.2056462,0.189555,0.1889138,0.1779076,0.1454209,0.1763821,0.1407634,0.1509023,0.1692219,0.1802838,0.4785057,0.4040474,0.495971,0.4986547,0.4613026,0.5229883,0.4970897,0.5048299,0.4499527,0.5197306,0.4874937,0.5003951,0.544595,0.5207004,0.4292797,0.4691021,0.6057778,0.5197189,0.4403934,0.4806644,0.5232937,0.4394277,0.4415528,0.534783,0.4448606,0.4816552,0.640681,0.4005183,0.3882857,0.5941925,0.5349763,0.4209975,0.5372871,0.5343291,0.3986677,0.5080085,0.671218,0.5932416,0.4505946,0.4620438,0.5261983,0.4528866,0.526392,0.5204275,0.4872068,0.5007764,0.5289671,0.5143642,0.5713635,0.5047798,0.06892139,0.04734852,0.08011054,0.0566485,0.07401309,0.05737496,0.0637274,0.05401175,0.0842206,0.04232193,0.5173686,0.4105257,0.4601916,0.5326888,0.4572578,0.5009782,0.5447735,0.4601173,0.506782,0.4411756,0.5225576,0.3953572,0.4691936,0.5340739,0.4523263,0.4977169,0.5497624,0.4479391,0.5080218,0.4537936,0.2178789,0.1913851,0.2386401,0.2153969,0.2128281,0.2055721,0.1769267,0.1595357,0.2412896,0.1448752,125.4068,112.4449,151.9634,130.8871,125.4596,117.5112,85.94015,74.92987,156.6779,66.38714,0.3499536,0.3313751,0.3852295,0.3575184,0.3500274,0.3387581,0.2896997,0.2705064,0.3911595,0.2546197,0.08102897,0.04704241,0.07856953,0.05970901,0.06204215,0.06051272,0.05810105,0.0589824,0.07632753,0.04610463,1.710966,2.745151,1.77768,2.145082,2.033304,2.026476,1.96005,2.271461,1.800709,2.787415,-0.0475962,0.4790412,-0.01617844,-0.03200682,0.05543202,0.09021001,-0.08305641,0.2588471,-0.01475668,0.214196,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.0382739,0.03672071,0.04575954,0.03875618,0.04635499,0.03768947,0.04630258,0.03818659,0.03905687,0.03951604,15,15
0.1531406,0.1120429,0.09175532,0.1478378,0.09289839,0.1713609,0.1416003,0.1374108,0.09673155,0.1461139,0.1750064,0.1026596,0.08776447,0.1435188,0.08388244,0.1655692,0.1478468,0.1287411,0.09431845,0.1244166,0.1835645,0.1090701,0.08801045,0.1881136,0.08621996,0.1563026,0.1515644,0.1233909,0.09960954,0.1108869,0.2197061,0.1080862,0.08396101,0.1870867,0.08552108,0.1804109,0.1482036,0.1086073,0.09426007,0.1096578,0.4380098,0.3575625,0.7023148,0.4985627,0.2565784,0.5152606,0.4202627,0.4053808,0.6875148,0.4356706,0.5323146,0.2994531,0.7796467,0.4711851,0.2405731,0.5047731,0.5729962,0.3057307,0.7645891,0.3498126,0.571334,0.2789948,0.7104052,0.5312025,0.2580801,0.3866596,0.6027463,0.2694236,0.7124927,0.4152051,0.5259756,0.3016823,0.5628331,0.4679447,0.3695013,0.5118848,0.5077745,0.3139975,0.5655251,0.3158406,0.5248814,0.3507478,0.4974509,0.4627683,0.2974695,0.5257854,0.5230714,0.4433561,0.5232452,0.5157073,0.06698525,0.03126832,0.06277126,0.04478265,0.03561172,0.05831063,0.05661829,0.04123023,0.06680471,0.04649652,0.4895324,0.4862335,0.512677,0.5148522,0.5287016,0.4911234,0.5309665,0.4715778,0.495385,0.477272,0.4790526,0.4544359,0.4984582,0.5065093,0.5225288,0.4701715,0.5272915,0.4573086,0.4918577,0.4830923,0.2263854,0.1940432,0.2411127,0.2157618,0.2201484,0.2121969,0.1848118,0.1561765,0.2388417,0.1420511,134.2735,112.9362,151.2912,131.1293,129.6371,125.4367,93.52777,69.42966,152.2869,60.42186,0.3621139,0.3320982,0.3843765,0.357849,0.3558071,0.3499954,0.302218,0.2603889,0.3856393,0.2429109,0.07139384,0.04814346,0.08109855,0.060131,0.0670756,0.06085333,0.05512371,0.05617147,0.07847451,0.04370607,1.741174,2.47929,1.687396,2.126308,1.886516,2.067251,2.044984,2.225239,1.772499,2.536039,0.02872614,0.2133224,0.03728272,-0.01531561,-0.08727992,0.1218225,-0.06362,0.1311173,0.010088,-0.0683039,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03895225,0.03881172,0.04488206,0.03916749,0.04763959,0.03948699,0.04214239,0.03914037,0.03906615,0.03929949,15,15
0.1625495,0.1636982,0.1602193,0.1498997,0.138396,0.1700045,0.1546394,0.1523513,0.1640432,0.1728814,0.1669615,0.164413,0.1586166,0.1521992,0.1303606,0.1675051,0.1704295,0.1660465,0.1806606,0.1774534,0.1958198,0.170725,0.1533569,0.1534451,0.128434,0.1567433,0.1490834,0.1686615,0.1709034,0.1832609,0.1968538,0.1637504,0.2178645,0.1552871,0.1177538,0.1748264,0.1959638,0.1729795,0.2030134,0.1725109,0.4688202,0.5317467,0.4951116,0.4963495,0.6133943,0.5132962,0.4566273,0.4464944,0.4645359,0.5190679,0.4949277,0.500529,0.5458604,0.4896148,0.6717805,0.470191,0.5254716,0.5196813,0.5562498,0.4876874,0.5336781,0.432644,0.4610069,0.4184915,0.6578201,0.3952576,0.5264039,0.4722338,0.4867667,0.5174426,0.5097699,0.5348062,0.4915665,0.4736949,0.5583389,0.5515284,0.5220299,0.5085165,0.4734841,0.4241747,0.423938,0.4290958,0.4456975,0.4419348,0.3670872,0.5099747,0.3910159,0.3637276,0.5023156,0.4416056,0.04593946,0.04487539,0.05124011,0.04395044,0.04864029,0.0546309,0.03672143,0.03447052,0.06131276,0.03437628,0.5773448,0.5197297,0.5646473,0.5093763,0.5657374,0.5186694,0.6206251,0.4966327,0.5236099,0.54072,0.584535,0.5055628,0.5725508,0.5111177,0.5708454,0.5143954,0.6302526,0.485478,0.5298875,0.5479628,0.2333618,0.1989877,0.2530364,0.2203024,0.2258643,0.2066374,0.1903021,0.1604219,0.2449903,0.13726,147.5159,118.8614,172.179,138.153,144.4231,119.2449,101.3882,75.9725,160.1095,59.88924,0.3795504,0.3406986,0.4100531,0.3673078,0.3755505,0.3412479,0.3146616,0.2723819,0.3954199,0.2418379,0.05957074,0.04915143,0.06375967,0.05701576,0.0531445,0.06201188,0.05307376,0.05326522,0.07390584,0.03994776,1.985379,2.447211,1.916268,2.183963,2.235585,2.018641,2.322062,2.373924,1.783959,2.981612,-0.1390128,0.07362619,-0.09008152,-0.05830303,-0.1769518,0.04136533,-0.2653838,0.1391846,-0.005673843,-0.2107348,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03814251,0.03791967,0.04530294,0.03933966,0.04715155,0.03874274,0.04177999,0.039057,0.03913845,0.0412881,15,15
0.1659819,0.1651459,0.1518657,0.1451176,0.1814903,0.1710095,0.1556772,0.1712591,0.1563658,0.1720303,0.1677495,0.1776901,0.1330069,0.1451586,0.1453636,0.1683766,0.1793795,0.1772299,0.1742062,0.1727847,0.1685096,0.1585777,0.1224516,0.1686715,0.1848466,0.1611985,0.1799609,0.1496759,0.1475839,0.1660382,0.1616673,0.1784457,0.1491903,0.1905687,0.1884423,0.1478608,0.1601305,0.1552265,0.1633256,0.1663227,0.479732,0.5321304,0.5276996,0.5177062,0.5142731,0.5150555,0.4585456,0.5066079,0.4990828,0.5188712,0.5029473,0.5335052,0.5576388,0.4716087,0.5120954,0.5120558,0.4915965,0.5237824,0.5067941,0.5093567,0.5435788,0.4135426,0.5715016,0.5087774,0.462994,0.4984525,0.55208,0.4859665,0.4203093,0.5381565,0.6104258,0.5271366,0.6058947,0.6035148,0.6057869,0.4935102,0.5395429,0.5540285,0.6022997,0.5412148,0.4179096,0.3945994,0.3929213,0.4874126,0.3511149,0.4444877,0.4192322,0.3522444,0.4278752,0.4949941,0.04997622,0.04363826,0.04602033,0.04374833,0.04900238,0.0397297,0.03689254,0.0317948,0.04884153,0.03771725,0.4707055,0.4832423,0.4959134,0.4999849,0.4614419,0.5124307,0.5201855,0.479101,0.4828567,0.479169,0.4768856,0.4733513,0.5160572,0.5065105,0.4688947,0.5118676,0.5321953,0.474127,0.49274,0.5005069,0.2239557,0.2070235,0.2462084,0.2286526,0.216061,0.2090923,0.1883204,0.1693873,0.2468861,0.1389408,130.8184,123.8855,160.1395,145.4908,127.7066,118.2991,93.89208,82.3382,158.6749,57.45825,0.3574246,0.3478246,0.395457,0.3769362,0.3531479,0.3398918,0.302806,0.2835637,0.3936445,0.2368788,0.0801353,0.05722725,0.06590175,0.05390846,0.05341738,0.05901638,0.06984843,0.05430263,0.07687406,0.05473289,1.711062,2.264707,1.812815,2.132303,2.077084,1.951737,1.827513,2.272488,1.727126,2.431863,0.000434491,0.163369,-0.1101367,-0.005043178,0.01747547,0.141385,-0.07240113,0.1703661,0.02589036,-0.009195601,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.2441406,0.03723106,0.03812682,0.04621906,0.03986423,0.04558987,0.0387258,0.04124591,0.0396701,0.04041069,0.04103274,15,15
